STN,WBAN,YEARMODA,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722950,23174, 20160602,   63.7,24,   57.7,24, 1013.8,17, 1002.2,23,   7.2,24,   6.5,24,  13.0,  15.9,   69.1 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20160603,   62.7,24,   57.5,24, 1014.8, 9, 1002.6,24,   2.3,24,   5.8,24,  12.0, 999.9,   73.0 ,  57.0 , 0.00G,999.9, 100000,
722950,23174, 20160604,   62.6,24,   58.8,24, 1013.7,15, 1002.1,24,   2.4,24,   6.1,24,  11.1, 999.9,   73.0 ,  57.9 , 0.00G,999.9, 100000,
722950,23174, 20160605,   59.7,24,   55.8,24, 1012.7,15, 1001.1,24,   3.7,24,   7.6,24,  13.0,  15.9,   66.9 ,  57.0 , 0.00G,999.9, 100000,
722950,23174, 20160606,   60.2,24,   54.8,24, 1010.7,20,  999.0,24,   7.9,24,   6.7,24,  13.0, 999.9,   68.0 ,  55.9 , 0.00G,999.9, 000000,
722950,23174, 20160607,   62.1,24,   55.4,24, 1011.3,23,  999.8,24,   8.4,24,   7.3,24,  14.0, 999.9,   69.1 ,  57.0 , 0.00G,999.9, 000000,
722950,23174, 20160608,   63.3,24,   56.6,24, 1011.6,23, 1000.0,24,   7.5,24,   6.1,24,  14.0, 999.9,   71.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20160609,   63.2,24,   57.6,24, 1011.8,20, 1000.2,24,   8.2,24,   6.5,24,  13.0, 999.9,   71.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20160610,   64.1,24,   58.2,24, 1013.1,20, 1001.6,24,   8.1,24,   6.2,24,  11.1, 999.9,   71.1 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20160611,   64.5,24,   57.2,24, 1013.5,19, 1002.0,24,   9.4,24,   7.0,24,  12.0,  18.1,   71.1 ,  60.1 , 0.00G,999.9, 010000,
722950,23174, 20160612,   64.6,24,   54.5,24, 1016.3,22, 1004.8,24,  10.0,24,   6.8,24,   9.9, 999.9,   71.1 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20160613,   63.5,24,   55.5,24, 1018.8,24, 1007.2,24,  10.0,24,   8.8,24,  19.0, 999.9,   69.1 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20160614,   62.2,24,   55.1,24, 1015.6,23, 1003.7,24,   8.5,24,   6.8,24,  19.0, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20160615,   63.9,24,   55.3,24, 1013.6,24, 1002.1,24,   9.5,24,   6.1,24,  15.0, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20160616,   64.3,24,   52.8,24, 1015.1,16, 1004.1,24,   9.3,24,   8.5,24,  15.0, 999.9,   70.0*,  57.0*, 0.00G,999.9, 000000,
722950,23174, 20160617,   66.9,24,   54.9,24, 1016.0,21, 1004.3,24,   9.3,24,   7.0,24,  15.9, 999.9,   75.9 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20160618,   68.8,24,   57.4,24, 1015.7,24, 1004.1,24,   9.9,24,   7.1,24,  15.9, 999.9,   77.0 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20160619,   73.8,24,   55.4,24, 1013.1,24, 1001.3,24,   9.9,24,   6.6,24,  15.0, 999.9,   84.9 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160620,   76.5,24,   54.7,24, 1010.4,24,  999.0,24,  10.0,24,   7.6,24,  17.1, 999.9,   95.0 ,  64.0 , 0.00G,999.9, 100000,
722950,23174, 20160621,   75.1,24,   60.2,24, 1012.3,24, 1000.9,24,   9.6,24,   8.5,24,  14.0,  15.9,   95.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160622,   67.9,24,   61.6,24, 1013.6,21, 1002.1,24,   4.6,24,   6.4,24,  13.0, 999.9,   82.9 ,  63.0 , 0.00G,999.9, 100000,
722950,23174, 20160623,   68.0,24,   60.1,24, 1013.9,23, 1002.4,24,   8.2,24,   6.8,24,  13.0, 999.9,   75.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160624,   66.3,24,   60.2,24, 1013.5,21, 1001.9,24,   5.4,24,   6.4,24,  13.0,  15.9,   75.0 ,  63.0 , 0.00G,999.9, 100000,
722950,23174, 20160625,   68.0,24,   59.4,24, 1011.4,24,  999.8,24,   7.8,24,   5.7,24,  12.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160626,   69.0,24,   61.6,24, 1011.3,24,  999.8,24,   7.7,24,   6.3,24,  12.0, 999.9,   73.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160627,   69.4,24,   62.8,24, 1012.5,19, 1001.1,24,   5.4,24,   6.2,24,  11.1, 999.9,   77.0*,  64.4*, 0.00G,999.9, 100000,
722950,23174, 20160628,   70.1,24,   64.4,24, 1013.3,17, 1001.9,24,   5.3,24,   7.5,24,  14.0, 999.9,   78.1 ,  64.9 , 0.00G,999.9, 100000,
722950,23174, 20160629,   69.4,24,   62.9,24, 1012.4,22, 1000.8,24,   6.3,24,   6.0,24,  13.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160630,   69.2,24,   62.1,24, 1011.1,20,  999.6,24,   7.2,24,   6.6,24,  14.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160701,   69.8,24,   61.1,24, 1011.8,21, 1000.3,24,   9.0,24,   6.9,24,  13.0,  15.0,   75.9 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160702,   68.4,24,   58.5,24, 1014.3,20, 1002.9,24,  10.0,24,   6.5,24,  11.1, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160703,   67.3,24,   57.7,24, 1016.8,20, 1005.2,24,   9.8,24,   6.6,24,  12.0,  17.1,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160704,   66.7,24,   57.4,24, 1016.8,23, 1005.2,24,  10.0,24,   9.5,24,  15.9, 999.9,   73.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160705,   68.0,24,   57.6,24, 1015.6,23, 1004.0,24,   9.0,24,   9.6,24,  17.1, 999.9,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160706,   67.8,24,   58.6,24, 1015.0,24, 1003.4,24,   9.3,24,   8.3,24,  17.1, 999.9,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160707,   68.4,24,   58.9,24, 1014.2,23, 1002.5,24,   9.3,24,   7.0,24,  15.0, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160708,   68.5,24,   60.3,24, 1014.5,21, 1002.9,24,   8.9,24,   7.2,24,  15.0, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160709,   68.2,24,   60.9,24, 1015.3,22, 1003.9,24,   9.3,24,   7.0,24,  14.0, 999.9,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160710,   69.7,24,   61.6,24, 1014.2,24, 1002.6,24,   9.5,24,   7.0,24,  15.0,  20.0,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160711,   69.8,24,   59.6,24, 1011.2,23,  999.7,24,   9.2,24,   6.7,24,  14.0, 999.9,   77.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160712,   69.6,24,   61.1,24, 1012.3,24, 1000.8,24,   8.8,24,   7.4,24,  14.0, 999.9,   77.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160713,   69.6,24,   61.6,24, 1013.6,23, 1002.1,23,   8.5,24,   7.1,24,  15.9, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160714,   68.8,24,   61.7,24, 1015.0,20, 1003.4,24,   7.9,24,   8.0,24,  15.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160715,   67.9,24,   60.3,24, 1014.4,23, 1002.7,24,   7.5,24,   7.2,24,  13.0,  17.1,   75.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160716,   68.6,24,   59.6,24, 1013.2,21, 1001.6,24,   8.9,24,   7.7,24,  13.0,  14.0,   75.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160717,   68.2,24,   59.6,24, 1013.1,24, 1001.6,24,   9.9,24,   8.0,24,  13.0,  15.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160718,   69.2,24,   59.6,24, 1015.6,19, 1004.2,24,   9.3,24,   6.7,24,  14.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160719,   69.3,24,   61.7,24, 1015.7,24, 1004.1,24,   9.4,24,   8.2,24,  15.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160720,   72.3,24,   61.3,24, 1014.2,24, 1002.5,24,   9.8,24,   6.8,24,  15.9, 999.9,   80.1 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160721,   73.5,24,   59.9,24, 1013.5,24, 1002.0,24,  10.0,24,   6.5,24,  19.0, 999.9,   82.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160722,   75.0,24,   58.8,24, 1012.9,24, 1001.2,24,  10.0,24,   6.0,24,  15.9, 999.9,   84.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20160723,   76.3,24,   61.0,24, 1009.3,24,  997.8,24,   9.4,24,   5.9,24,  11.1, 999.9,   84.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20160724,   74.7,24,   64.7,24, 1010.7,24,  999.3,24,   9.3,24,   5.8,24,  12.0, 999.9,   86.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160725,   74.3,24,   65.6,24, 1013.0,23, 1001.5,24,   7.7,24,   5.8,24,  15.0, 999.9,   86.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160726,   71.6,24,   64.8,24, 1012.0,22, 1000.5,24,   8.0,24,   9.2,24,  15.9, 999.9,   77.0*,  66.2*, 0.00G,999.9, 100000,
722950,23174, 20160727,   73.1,24,   64.5,24, 1011.9,24, 1000.4,24,   9.9,24,   7.8,24,  14.0, 999.9,   80.1 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160728,   72.9,24,   64.5,24, 1012.0,24, 1000.4,24,   9.8,24,   7.1,24,  12.0, 999.9,   80.1 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20160729,   73.0,24,   64.4,24, 1010.0,24,  998.4,24,   9.5,24,   7.3,24,  12.0, 999.9,   79.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20160730,   73.2,24,   64.0,24, 1009.9,23,  998.4,24,   9.8,24,   6.2,24,  12.0, 999.9,   79.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20160731,   72.9,24,   64.4,24, 1011.7,22, 1000.2,24,   9.7,24,   6.3,24,  12.0, 999.9,   82.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20160801,   72.5,24,   64.3,24, 1013.1,21, 1001.7,24,   9.1,24,   7.9,24,  15.9, 999.9,   82.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20160802,   71.0,24,   62.2,24, 1014.9,22, 1003.4,24,   9.5,24,   7.7,24,  15.9, 999.9,   78.1 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160803,   71.4,24,   62.3,24, 1014.6,20, 1003.2,24,   9.7,24,   7.4,24,  15.0, 999.9,   77.0*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20160804,   71.4,24,   62.5,24, 1012.6,21, 1001.1,24,   9.8,24,   7.3,24,  17.1,  22.0,   79.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160805,   70.1,24,   62.4,24, 1011.3,21,  999.7,24,   9.1,24,   7.1,24,  15.0, 999.9,   75.9*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20160806,   69.1,24,   60.9,24, 1010.7,22,  999.2,24,   9.9,24,   8.2,24,  15.9,  21.0,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160807,   69.3,24,   61.1,24, 1009.8,22,  998.2,24,   9.0,24,   6.9,24,  14.0,  19.0,   75.9 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160808,   69.8,24,   61.4,24, 1009.4,22,  997.9,24,   8.7,24,   5.7,24,  12.0,  15.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160809,   70.9,24,   60.5,24, 1010.5,24,  999.0,24,   9.1,24,   6.6,24,  12.0, 999.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160810,   70.1,24,   60.7,24, 1011.8,22, 1000.4,24,   9.0,24,   7.4,24,  12.0,  19.0,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160811,   70.2,24,   59.8,24, 1014.7,22, 1003.1,24,   9.5,24,   7.1,24,  15.0,  18.1,   78.1 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160812,   69.2,24,   61.2,24, 1015.5,18, 1004.2,24,   9.5,24,   9.7,24,  15.9,  19.0,   78.1 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160813,   70.4,24,   62.4,24, 1013.5,24, 1001.8,24,   9.9,24,   8.6,24,  15.9, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160814,   71.6,24,   64.1,24, 1011.3,23,  999.8,24,   9.6,24,   7.1,24,  15.0, 999.9,   77.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20160815,   70.6,24,   62.7,24, 1011.2,24,  999.6,24,   7.3,24,   7.3,24,  15.9, 999.9,   78.1 ,  64.9 , 0.00G,999.9, 100000,
722950,23174, 20160816,   68.5,24,   60.2,24, 1011.0,23,  999.5,24,   8.5,24,   8.8,24,  14.0, 999.9,   78.1 ,  61.0 , 0.00G,999.9, 100000,
722950,23174, 20160817,   66.7,24,   59.4,24, 1010.7,20,  999.3,24,   6.1,24,   7.3,24,  15.0, 999.9,   75.9 ,  61.0 , 0.00G,999.9, 100000,
722950,23174, 20160818,   66.5,24,   59.2,24, 1011.2,22,  999.7,24,   8.3,24,   7.3,24,  13.0, 999.9,   73.9 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160819,   67.4,24,   59.2,24, 1012.4,23, 1000.8,24,   9.5,24,   8.8,24,  15.0, 999.9,   73.9 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160820,   66.9,24,   59.9,24, 1013.0,23, 1001.5,24,   9.8,24,  10.1,24,  15.0, 999.9,   73.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20160821,   67.5,24,   60.2,24, 1012.0,23, 1000.5,24,   9.5,24,   7.2,24,  15.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160822,   68.2,24,   60.5,24, 1012.2,24, 1000.6,24,   9.2,24,   6.4,24,  15.0, 999.9,   75.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160823,   68.9,24,   61.1,24, 1014.9,24, 1003.3,24,   9.2,24,   6.3,24,  13.0,  19.0,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160824,   69.0,24,   59.7,24, 1016.1,24, 1004.4,24,   9.3,24,   6.1,24,  12.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160825,   67.9,24,   59.5,24, 1013.8,24, 1002.2,24,   9.0,24,   4.6,24,  11.1, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160826,   68.2,24,   58.1,24, 1013.5,22, 1001.9,24,   9.2,24,   6.3,24,  13.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160827,   68.0,24,   57.3,24, 1014.5,21, 1003.0,24,   9.6,24,   6.7,24,  15.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160828,   68.1,24,   60.0,24, 1015.2,24, 1003.6,24,   9.9,24,   7.8,24,  17.1,  22.0,   75.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160829,   70.8,24,   61.1,24, 1013.9,24, 1002.2,24,   9.1,24,   7.2,24,  15.9, 999.9,   77.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160830,   72.3,24,   62.5,24, 1010.7,22,  999.2,24,   8.4,24,   6.3,24,  15.9, 999.9,   80.1 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20160831,   72.0,24,   64.7,24, 1009.9,16,  998.6,24,   6.7,24,   5.9,24,  15.0, 999.9,   80.1 ,  66.0 , 0.00G,999.9, 100000,
722950,23174, 20160901,   70.3,24,   62.4,24, 1011.4,24,  999.9,24,   9.5,24,   6.1,24,  14.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160902,   69.9,24,   60.8,24, 1012.3,21, 1000.9,24,   8.2,24,   5.5,24,  12.0,  18.1,   75.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160903,   68.8,24,   58.3,24, 1011.3,22,  999.8,24,   9.1,24,   7.6,24,  13.0, 999.9,   73.9*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20160904,   67.3,24,   57.9,24, 1010.4,20,  998.8,24,  10.0,24,   8.1,24,  15.0, 999.9,   72.0*,  64.4*, 0.00G,999.9, 000000,
722950,23174, 20160905,   66.9,24,   56.2,24, 1009.0,23,  997.4,24,   9.9,24,   5.7,24,  15.0, 999.9,   73.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160906,   67.2,24,   58.5,24, 1009.5,24,  998.0,24,   9.4,24,   7.0,24,  15.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160907,   67.7,24,   60.6,24, 1011.9,21, 1000.7,24,   8.0,24,   7.0,24,  15.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160908,   68.6,24,   58.6,24, 1017.7,19, 1006.1,24,   8.7,24,   5.7,24,  15.0, 999.9,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160909,   67.8,24,   59.0,24, 1016.0,24, 1004.3,24,   9.2,24,   9.5,24,  17.1, 999.9,   73.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160910,   67.3,24,   60.9,24, 1015.9,22, 1004.2,24,   8.5,24,   7.6,24,  17.1,  19.0,   73.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20160911,   66.2,24,   60.0,24, 1017.1,22, 1005.6,24,   9.3,24,   8.3,24,  15.0, 999.9,   73.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160912,   66.0,24,   57.8,24, 1014.6,20, 1002.8,24,   9.0,24,   7.4,24,  14.0, 999.9,   71.1 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160913,   65.7,24,   56.1,24, 1013.4,16, 1001.9,24,   9.4,24,   8.5,24,  13.0,  20.0,   69.1 ,  63.0 , 0.00G,999.9, 010000,
722950,23174, 20160914,   64.9,24,   52.4,24, 1016.6,24, 1005.0,24,   9.5,24,   7.3,24,  15.0, 999.9,   71.1 ,  59.0 , 0.01G,999.9, 000000,
722950,23174, 20160915,   66.1,24,   55.3,24, 1015.6,24, 1003.8,24,   9.7,24,   7.8,24,  15.9, 999.9,   73.9 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20160916,   66.5,24,   57.9,24, 1013.5,21, 1001.9,24,   9.2,24,   6.3,24,  13.0, 999.9,   73.9 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20160917,   67.2,24,   59.7,24, 1013.1,21, 1001.6,24,   8.9,24,   6.0,24,  14.0, 999.9,   73.9 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160918,   66.6,24,   61.7,24, 1012.3,17, 1000.7,24,   6.2,24,   6.1,24,  13.0, 999.9,   73.9 ,  61.0 , 0.00G,999.9, 100000,
722950,23174, 20160919,   67.3,24,   61.5,24, 1013.3,18, 1001.7,24,   4.0,24,   6.3,24,  15.9, 999.9,   79.0 ,  62.1 , 0.00G,999.9, 110000,
722950,23174, 20160920,   77.5,24,   55.7,24, 1014.1,24, 1002.5,24,  10.0,24,   4.0,24,   8.9, 999.9,   88.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20160921,   75.1,24,   64.3,24, 1012.0,24, 1000.4,24,  10.0,24,   5.8,24,  13.0, 999.9,   88.0 ,  71.1 , 0.00G,999.9, 000000,
722950,23174, 20160922,   69.9,24,   58.4,24, 1011.5,23, 1000.0,24,   9.5,24,   7.5,24,  19.0,  20.0,   79.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20160923,   68.1,24,   51.1,24, 1013.5,24, 1002.0,24,   9.3,24,   7.7,24,  15.9,  22.9,   75.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160924,   71.0,24,   50.6,24, 1014.7,24, 1003.1,24,  10.0,24,   5.4,24,  14.0, 999.9,   84.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20160925,   74.5,24,   47.4,24, 1014.6,24, 1002.9,24,  10.0,24,   5.5,24,  13.0, 999.9,   91.9 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20160926,   83.4,24,   38.0,24, 1012.6,24, 1000.9,24,  10.0,24,   5.6,24,  15.0, 999.9,  100.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20160927,   82.5,24,   45.5,24, 1010.3,24,  998.9,24,  10.0,24,   5.6,24,  14.0, 999.9,  100.9 ,  70.0 , 0.00G,999.9, 000000,
722950,23174, 20160928,   78.8,24,   53.3,24, 1011.8,24, 1000.5,24,  10.0,24,   6.5,24,  13.0, 999.9,   96.1 ,  70.0 , 0.00G,999.9, 000000,
722950,23174, 20160929,   75.0,24,   61.4,24, 1014.6,24, 1003.2,24,   9.9,24,   7.1,24,  14.0, 999.9,   86.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20160930,   72.7,24,   60.5,24, 1016.0,24, 1004.4,24,   9.7,24,   6.5,24,  15.9, 999.9,   84.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20161001,   70.6,24,   60.9,24, 1014.5,24, 1002.8,24,   9.1,24,   5.6,24,  14.0, 999.9,   80.1 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20161002,   67.5,24,   58.5,24, 1014.0,24, 1002.4,24,   9.6,24,   6.4,24,  14.0,  18.1,   78.1 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20161003,   66.1,24,   52.5,24, 1014.5,24, 1002.8,24,  10.0,24,   8.9,24,  20.0, 999.9,   73.9 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161004,   66.0,24,   54.3,24, 1012.1,24, 1000.4,24,  10.0,24,   8.9,24,  19.0,  26.0,   73.9 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161005,   65.4,24,   55.1,24, 1012.4,24, 1000.9,24,  10.0,24,   5.8,24,  14.0, 999.9,   73.9 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20161006,   66.2,24,   55.1,24, 1012.4,24, 1000.7,24,   9.8,24,   4.9,24,  14.0, 999.9,   73.9 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20161007,   71.4,24,   49.5,24, 1011.6,23, 1000.1,24,  10.0,24,   5.4,24,  14.0, 999.9,   88.0 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20161008,   72.1,24,   52.3,24, 1011.2,24,  999.7,24,  10.0,24,   5.2,24,  13.0, 999.9,   88.0 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161009,   70.7,24,   50.7,24, 1013.2,24, 1001.7,24,   9.9,24,   5.3,24,  15.0, 999.9,   84.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20161010,   69.3,24,   55.8,24, 1014.1,24, 1002.6,24,  10.0,24,   6.3,24,  14.0, 999.9,   82.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20161011,   64.2,24,   57.3,24, 1016.0,22, 1004.6,24,   9.6,24,   8.3,24,  14.0, 999.9,   69.1*,  60.8*, 0.00G,999.9, 000000,
722950,23174, 20161012,   63.6,24,   54.7,24, 1017.3,24, 1005.6,24,   9.5,24,   6.2,24,  13.0, 999.9,   69.1 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20161013,   63.3,24,   55.3,24, 1016.8,23, 1005.2,24,   9.1,24,   6.0,24,  12.0, 999.9,   70.0 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20161014,   63.8,24,   56.9,24, 1015.4,20, 1004.0,24,   7.3,24,   6.1,24,  14.0, 999.9,   70.0 ,  57.9 , 0.00G,999.9, 000000,
722950,23174, 20161015,   65.1,24,   57.5,24, 1015.3,17, 1003.5,24,   9.8,24,   6.9,24,  15.0, 999.9,   71.1 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20161016,   66.9,24,   61.6,24, 1015.3,18, 1003.9,24,  10.0,24,  10.6,24,  15.0, 999.9,   72.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20161017,   65.8,24,   60.6,24, 1014.4,18, 1002.8,24,   6.8,24,   8.6,24,  14.0,  15.9,   70.0*,  62.6*, 0.23G,999.9, 010000,
722950,23174, 20161018,   64.4,24,   56.3,24, 1013.2,24, 1001.6,24,   8.9,24,   5.0,24,  12.0, 999.9,   72.0 ,  59.0 , 0.03G,999.9, 100000,
722950,23174, 20161019,   68.4,24,   52.7,24, 1013.2,24, 1001.6,24,   9.9,24,   4.2,24,  12.0, 999.9,   86.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20161020,   78.9,24,   28.9,24, 1013.7,24, 1002.0,24,   9.9,24,   4.1,24,  12.0, 999.9,   97.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20161021,   78.0,24,   29.0,24, 1011.1,24,  999.6,24,  10.0,24,   5.7,24,  11.1, 999.9,   97.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20161022,   69.1,24,   53.0,24, 1011.1,24,  999.6,24,  10.0,24,   4.7,24,  11.1, 999.9,   89.1 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161023,   66.0,24,   58.0,24, 1014.0,20, 1002.4,24,   7.8,24,   4.6,24,  12.0, 999.9,   81.0 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161024,   67.0,24,   58.6,24, 1016.5,24, 1005.0,24,   9.0,24,   6.9,24,  12.0, 999.9,   81.0 ,  62.1 , 0.02G,999.9, 010010,
722950,23174, 20161025,   64.9,24,   55.6,24, 1018.6,24, 1006.9,24,  10.0,24,   8.1,24,  15.9, 999.9,   71.1 ,  59.0 , 0.03G,999.9, 000000,
722950,23174, 20161026,   64.0,24,   57.1,24, 1016.9,24, 1005.2,24,   9.5,24,   5.7,24,  13.0, 999.9,   72.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20161027,   66.2,24,   57.6,24, 1014.6,24, 1002.8,24,   9.8,24,   4.2,24,   8.9, 999.9,   75.9 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20161028,   67.8,24,   58.1,24, 1012.4,24, 1000.9,24,   9.2,24,   7.7,24,  15.9, 999.9,   75.9 ,  60.1 , 0.00G,999.9, 010000,
722950,23174, 20161029,   67.2,24,   58.5,24, 1014.7,24, 1003.1,24,  10.0,24,   5.0,24,  12.0,  21.0,   75.9 ,  61.0 , 0.00G,999.9, 000000,
